home_stadium_distance_km,away_stadium_distance_km,home_fix_1,home_fix_2,home_shots_1,home_shots_2,home_shots_against_1,home_shots_against_2,home_scored_1,home_scored_2,home_relative_shots_1,home_relative_shots_2,home_relative_goals_1,home_relative_goals_2,away_fix_1,away_fix_2,away_shots_1,away_shots_2,away_shots_against_1,away_shots_against_2,away_scored_2,away_relative_shots_1,away_relative_shots_2,away_relative_goals_1,away_relative_goals_2,home_ranking,away_ranking,home_precipitation,home_wind_speed,away_precipitation,away_wind_speed,stadium_precipitation,stadium_wind_speed,home_stadium_temp_avg,away_stadium_temp_avg,home_stadium_wind_speed,away_stadium_wind_speed,ranking_diff,stadium_temperature_avg,home_temperature_avg,away_temperature_avg,day_sin,day_cos,result
-0.039635477011149285,-0.12778445738367153,0.653110047846889,0.6134831460674158,-0.375,1.2857142857142858,0.7142857142857143,1.2857142857142858,0.5,3.0,-0.6273428886438808,-0.04596050269299813,1.0,0.5,-0.42298288508557486,0.5990220048899748,2.2857142857142856,0.7142857142857143,0.14285714285714285,0.125,-0.5,0.6950943396226414,0.25563909774436094,-1.0,-0.5,-0.22,-0.5555555555555556,0.0,-0.2988505747126436,0.0,1.1235955056179772,0.35714285714285715,0.6250000000000001,0.4308943089430893,0.08799999999999984,0.6891891891891894,-0.1095890410958905,0.375,-0.6896551724137929,0.10439560439560393,0.08612440191387545,0.9680771188662043,-0.2506525322587204,0
0.09768330465735667,0.002202200607838101,-0.2607655502392343,1.1842696629213483,0.375,0.0,-0.5714285714285714,0.7142857142857143,0.0,1.0,0.6670341786108048,-0.414362657091562,-0.5,1.5,-1.1124694376528124,-0.15647921760391184,1.1428571428571428,0.0,0.5714285714285714,0.0,0.0,0.17169811320754708,0.0,-2.0,-0.5,-0.62,0.8888888888888888,0.0,-0.7931034482758618,0.0,-0.7415730337078652,0.2142857142857143,0.4886363636363635,1.0487804878048779,0.912,1.1081081081081077,0.7123287671232875,-1.6666666666666667,-0.7413793103448275,0.47252747252747224,0.535885167464115,0.9680771188662043,-0.2506525322587204,0
0.2931699467229901,-0.4073073670114518,0.588516746411482,0.4292134831460676,1.25,0.42857142857142855,1.2857142857142858,1.5714285714285714,2.5,1.0,0.023888276368982216,-0.46175942549371635,-0.5,0.5,-1.200488997555012,0.1784841075794606,0.42857142857142855,-0.42857142857142855,-0.42857142857142855,-0.625,-0.5,0.44905660377358475,0.25563909774436094,-0.5,0.0,0.4,-0.6296296296296297,0.0,-0.6551724137931033,0.17647058823529413,-0.6741573033707864,1.142857142857143,1.6704545454545454,1.1463414634146338,0.09599999999999982,2.351351351351351,2.054794520547945,1.1041666666666667,-0.47126436781609177,0.7967032967032963,0.2727272727272728,0.8978045395707416,-0.4403941515576344,2
-0.15854054340934856,-0.5018019001304428,-0.28229665071770405,0.6337078651685403,0.0,0.5714285714285714,0.5714285714285714,1.2857142857142858,0.5,0.5,-0.2884968761484747,-0.3166965888689408,-0.5,1.0,1.1320293398533015,-0.17848410757946276,0.2857142857142857,1.2857142857142858,1.0,1.0,-0.5,-0.37735849056603754,0.04582885785893316,1.5,-1.0,-0.46,0.09259259259259259,0.0,-0.2068965517241378,1.8823529411764708,0.9775280898876402,1.5000000000000002,0.47727272727272735,-0.008130081300813122,-0.5200000000000004,0.4054054054054054,-0.1095890410958905,-0.6041666666666666,-0.41954022988505735,0.0659340659340657,-0.3588516746411483,0.8978045395707416,-0.4403941515576344,0
0.15151164701705624,0.11164246037722017,0.7607655502392333,0.4292134831460676,-0.625,0.14285714285714285,1.1428571428571428,0.0,0.5,0.5,-0.9867695700110252,0.0,-0.5,0.5,1.3765281173594133,-1.11246943765281,1.8571428571428572,0.0,0.0,1.25,0.0,0.6660377358490563,-0.5592552810597923,2.5,-1.0,-0.34,-0.037037037037037035,0.07142857142857144,-0.96551724137931,6.411764705882353,-0.4494382022471909,4.0,1.7613636363636365,1.3170731707317067,0.0719999999999999,2.824324324324324,1.8904109589041096,-0.3333333333333333,-0.5689655172413792,0.8186813186813182,0.17703349282296663,0.7907757369376989,-0.6121059825476626,1
-0.04730521570517877,-0.4841986525012672,-0.129186602870814,-0.8584269662921372,0.25,0.8571428571428571,0.7142857142857143,-0.14285714285714285,0.0,-0.5,-0.1991914737228959,0.4143626570915618,0.0,-1.5,0.5770171149144251,-0.22249388753056243,0.7142857142857143,0.0,-0.8571428571428571,0.375,0.5,0.9433962264150941,-0.21482277121374863,0.0,-0.5,-0.36,-0.5185185185185185,3.8571428571428577,-0.022988505747126353,0.0,0.4719101123595504,0.0,-0.7272727272727273,0.4390243902439024,-0.3200000000000002,0.4594594594594595,0.726027397260274,0.1875,-0.9022988505747125,-0.09340659340659356,-0.3827751196172248,0.48530196253108104,-0.8743466161445821,2
0.2855243924886217,0.02767795816716073,-0.04306220095693942,-1.1033707865168567,-0.125,1.1428571428571428,1.1428571428571428,0.5714285714285714,0.0,-0.5,-0.5931642778390297,0.16337522441651703,0.0,-2.0,-0.3349633251833732,0.6674816625916852,0.14285714285714285,1.4285714285714286,0.2857142857142857,1.0,2.5,-0.15735849056603776,0.08950948800572867,-0.5,-0.5,1.06,0.2777777777777778,8.928571428571429,-0.6666666666666664,1.4705882352941178,-0.7191011235955055,0.0,0.13636363636363646,1.0162601626016257,1.1520000000000001,0.5405405405405405,0.26027397260273977,0.7708333333333334,-0.8563218390804598,0.34065934065934045,0.583732057416268,0.48530196253108104,-0.8743466161445821,1
-0.12028374510790564,-0.1938467616643231,0.4784688995215292,-1.1842696629213503,0.25,0.42857142857142855,0.14285714285714285,-0.42857142857142855,0.0,0.0,0.08526277104005879,0.4272890484739677,0.5,-0.5,-0.6894865525672376,-0.2004889975550115,1.1428571428571428,0.42857142857142855,-0.14285714285714285,-0.625,0.0,0.5392452830188679,0.7160759040458285,0.0,-0.5,-0.58,-0.6666666666666666,0.0,0.27586206896551746,0.0,-0.8764044943820224,0.0,-0.7954545454545454,-0.1300813008130081,0.9839999999999999,0.891891891891892,-0.6712328767123288,0.125,-0.4482758620689654,-0.043956043956044195,0.8229665071770336,0.10116832198743272,-0.994869323391895,0
-0.2712598803862642,-0.4628545365829436,0.08612440191387458,-0.7550561797752826,0.5,-0.42857142857142855,0.42857142857142855,0.8571428571428571,0.0,0.0,0.0632120543917677,-0.747935368043088,0.0,-0.5,0.13202933985330145,1.110024449877748,-0.7142857142857143,0.14285714285714285,0.5714285714285714,0.875,1.0,-0.9433962264150941,-0.3580379520229143,0.0,1.5,-0.56,0.09259259259259259,0.0,-0.011494252873563177,0.0,-0.11235955056179772,0.0,0.0,-0.46341463414634143,-0.4800000000000001,-0.39189189189189194,-0.6438356164383563,-0.7083333333333334,-0.6206896551724137,-0.4340659340659344,-0.3492822966507177,0.10116832198743272,-0.994869323391895,1
0.3563860954962702,-0.3188427838406331,-0.6531100478468911,1.1842696629213483,0.0,1.8571428571428572,0.8571428571428571,0.0,0.0,2.5,-0.4083057699375229,0.6337522441651706,-0.5,2.5,0.5770171149144251,0.7995110024449863,0.42857142857142855,2.0,-0.5714285714285714,0.375,0.0,0.5660377358490566,0.5048335123523093,1.0,-0.5,0.06,-0.46296296296296297,2.9285714285714284,0.4942528735632184,0.11764705882352942,-0.1797752808988765,0.0,-0.5,0.30894308943089416,-0.28,0.7972972972972973,-0.3424657534246575,0.5625,-0.2298850574712644,-0.5824175824175827,-0.36363636363636365,-0.10116832198743204,-0.9948693233918952,2
-0.09068708120455089,0.01901404516610652,-0.5645933014354081,0.44943820224719,-0.375,0.42857142857142855,-0.14285714285714285,0.0,0.0,0.0,-0.17603822124219015,0.14973070017953308,0.0,0.5,0.31051344743276243,0.022004889975548746,0.2857142857142857,-0.14285714285714285,1.1428571428571428,0.875,0.0,-0.4260377358490565,-0.5116362334407447,0.5,0.0,-0.58,0.8888888888888888,0.0,0.32183908045977017,0.05882352941176471,-1.1685393258426964,0.0,0.4204545454545455,0.7398373983739835,-0.18400000000000008,-0.2837837837837837,1.1506849315068493,-1.625,-0.7298850574712642,0.27472527472527436,-0.110047846889952,-0.4853019625310808,-0.8743466161445822,1
-0.2712598803862642,-0.5121312243654464,0.8038277511961706,0.08089887640449357,0.75,0.7142857142857143,-0.42857142857142855,0.2857142857142857,0.5,0.0,0.6975376699742745,0.12818671454219016,1.0,0.0,0.9559902200489002,0.5550122249388729,1.5714285714285714,0.5714285714285714,-0.42857142857142855,-0.75,-0.5,0.8456603773584902,0.8950948800572859,1.0,0.0,-0.56,-0.5185185185185185,0.0,0.01149425287356338,0.0,0.6966292134831458,0.0,0.022727272727272846,-0.46341463414634143,-0.36800000000000016,-0.39189189189189194,0.09589041095890401,-0.020833333333333332,-0.2528735632183907,-0.0824175824175828,-0.33014354066985635,-0.4853019625310808,-0.8743466161445822,1
0.2822745361999081,-0.1938467616643231,-0.04306220095693942,-0.38876404494382083,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,-0.5,-0.5,0.3469312752664463,-0.14973070017953327,-0.5,-0.5,-0.1564792176039122,-0.711491442542787,-0.14285714285714285,1.0,-0.42857142857142855,-0.125,0.0,0.110943396226415,0.5116362334407447,0.0,0.0,0.4,-0.6666666666666666,0.14285714285714288,-0.9770114942528735,1.0,-0.7415730337078652,0.0,0.03409090909090917,0.19512195121951204,0.9760000000000001,0.7837837837837835,0.16438356164383575,1.1458333333333333,-0.6954022988505747,-0.06043956043956091,0.6124401913875596,-0.4853019625310808,-0.8743466161445822,2
-0.17407470036977774,-0.35814720190263083,-0.8923444976076557,0.040449438202246786,-0.5,-0.7142857142857143,1.0,0.5714285714285714,-0.5,-0.5,-0.8335170893054022,-0.8976660682226213,-1.0,0.0,-0.7775061124694371,-0.06601466992665059,-0.2857142857142857,0.2857142857142857,1.4285714285714286,0.5,0.0,-0.8456603773584904,-0.12781954887218047,-1.0,0.0,0.2,-0.42592592592592593,0.0,-0.21839080459770097,0.0,0.07865168539325833,0.0,0.27272727272727276,-0.24390243902439024,-0.3760000000000003,0.17567567567567552,-0.547945205479452,0.6666666666666666,-0.5632183908045976,-0.5274725274725278,-0.08612440191387545,-0.4853019625310808,-0.8743466161445822,1
0.09026461160203192,-0.13756530804642234,1.7846889952153093,-0.08089887640449556,0.625,-0.42857142857142855,-0.14285714285714285,-0.8571428571428571,1.0,0.0,0.44652701212789436,0.29910233393177754,1.5,0.5,0.37652811735941316,-0.24449877750611335,0.2857142857142857,1.1428571428571428,0.2857142857142857,0.125,0.0,-0.0754716981132076,0.4042248478338703,0.5,0.0,-0.38,-0.5555555555555556,1.8571428571428574,-0.16091954022988486,0.0,1.078651685393258,0.0,0.47727272727272735,0.6991869918699184,0.40799999999999975,0.35135135135135126,0.013698630136986007,0.20833333333333334,-0.7126436781609196,0.2637362637362636,0.2583732057416267,-0.651372482722222,-0.7587581226927911,2
0.14423057158103203,-0.3188427838406331,-0.8038277511961727,0.18426966292134822,0.125,0.8571428571428571,0.0,0.0,0.0,0.5,0.0992282249173099,0.33249551166965896,-0.5,0.5,1.621026894865527,0.5550122249388729,0.8571428571428571,0.2857142857142857,0.2857142857142857,-0.5,0.5,0.19509433962264133,0.5370569280343717,1.5,1.0,-0.34,-0.46296296296296297,0.0,-0.10344827586206878,1.2352941176470589,1.1348314606741567,0.0,0.5454545454545453,0.6747967479674796,-0.5840000000000004,0.3648648648648645,0.0,0.14583333333333334,-0.7068965517241378,0.25274725274725246,-0.41626794258373195,-0.651372482722222,-0.7587581226927911,0
0.3672652377688076,-0.2640004964268192,-1.3492822966507174,-0.6134831460674178,0.25,0.14285714285714285,0.8571428571428571,0.7142857142857143,-0.5,0.0,-0.25799338478500544,-0.33249551166965896,-1.5,-0.5,-0.1564792176039122,-1.0684596577017103,0.0,-0.5714285714285714,0.14285714285714285,0.25,-0.5,-0.17169811320754708,-0.5370569280343717,0.5,-1.0,0.06,0.2037037037037037,0.0,-0.6551724137931033,0.4117647058823529,0.07865168539325833,0.0,1.0909090909090908,-0.22764227642276447,-0.5360000000000001,1.6621621621621618,0.4383561643835615,-0.1875,-0.6666666666666666,-0.48351648351648396,-0.2679425837320575,-0.651372482722222,-0.7587581226927911,0
0.46237893513173334,-0.34945588316380294,-0.1076555023923443,-0.7550561797752826,0.25,-0.7142857142857143,0.2857142857142857,-0.5714285714285714,-0.5,-0.5,0.005512679162072976,-0.2991023339317774,-0.5,-0.5,-1.2444987775061118,0.04400977995109966,-0.14285714285714285,0.14285714285714285,0.7142857142857143,1.0,0.0,-0.5283018867924527,-0.4042248478338703,-1.5,0.0,-0.1,-0.2962962962962963,0.07142857142857144,-0.4712643678160919,4.764705882352941,1.3370786516853927,0.0,0.17045454545454564,0.4552845528455282,-0.6320000000000002,0.35135135135135154,0.698630136986301,0.20833333333333334,-0.7643678160919539,0.04945054945054898,-0.42583732057416274,-0.651372482722222,-0.7587581226927911,2
-0.11742948827316062,-0.46224589620114936,0.11004784688995062,-0.5303370786516876,0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,1.0,0.0,0.11576626240352841,-0.1055655296229802,1.0,0.0,-1.4229828850855748,0.9339853300733473,1.1428571428571428,1.4285714285714286,0.0,-0.375,0.5,0.45547169811320753,0.802363050483351,-1.5,1.0,-0.58,-0.5185185185185185,1.142857142857143,0.1954022988505746,2.235294117647059,1.0112359550561796,0.7857142857142858,1.1931818181818183,0.03252032520325191,-0.6560000000000004,0.7837837837837841,-0.5753424657534245,-0.041666666666666664,-0.9252873563218388,-0.5439560439560442,-0.5550239234449761,-0.9680771188662041,-0.2506525322587213,0
-0.2712598803862642,-0.2589950911935538,0.6315789473684192,0.7550561797752806,0.0,1.0,1.1428571428571428,-0.5714285714285714,1.5,0.5,-0.5115766262403526,0.7479353680430882,1.5,1.0,-0.022004889975548794,-0.17848410757946276,1.0,-0.2857142857142857,-0.5714285714285714,-0.375,0.0,0.7860377358490566,0.10526315789473675,0.5,0.0,-0.56,-0.6666666666666666,0.28571428571428575,-0.13793103448275854,0.0,-0.1685393258426966,0.28571428571428575,-0.12499999999999994,-0.46341463414634143,0.35999999999999993,-0.39189189189189194,-0.726027397260274,0.14583333333333334,-0.8333333333333334,-0.6373626373626379,0.12918660287081352,-0.9680771188662041,-0.2506525322587213,0
-0.012620649977576571,-0.17750282737470255,0.39234449760765466,1.4089887640449452,-0.375,0.8571428571428571,0.5714285714285714,0.2857142857142857,-0.5,1.0,-0.5692760014700476,0.18563734290843797,0.0,1.5,-0.8239608801955988,1.8899755501222455,0.2857142857142857,0.7142857142857143,-0.2857142857142857,-0.25,1.0,0.26943396226415095,0.5012531328320802,-1.5,1.5,-0.4,-0.4444444444444444,0.4285714285714286,0.09195402298850582,4.647058823529412,0.011235955056179733,0.0,0.1022727272727273,-0.06504065040650432,-0.28800000000000037,-0.39189189189189194,-0.6712328767123288,0.0625,-0.8448275862068966,-0.4890109890109893,-0.3923444976076556,-0.9987165071710528,-0.05064916883871355,1
0.014723480568182814,-0.1559109048393218,-0.346889952153111,-0.224719101123597,0.875,0.0,-0.14285714285714285,0.14285714285714285,1.0,0.5,0.5446527012127894,-0.16337522441651703,0.0,0.5,0.7555012224938883,0.35452322738386144,-0.14285714285714285,0.14285714285714285,0.14285714285714285,0.25,0.0,-0.26943396226415095,-0.07160759040458294,1.5,0.5,0.32,-0.5555555555555556,7.642857142857143,0.2643678160919541,0.0,1.5955056179775275,0.0,0.0,0.016260162601625956,0.43999999999999995,-0.06756756756756756,1.2191780821917808,0.9375,-0.6781609195402297,-0.5824175824175827,0.30622009569378017,-0.9987165071710528,-0.05064916883871355,1
-0.2712598803862642,-0.35188615226121545,0.7607655502392333,0.5932584269662915,0.75,0.14285714285714285,1.0,1.0,1.5,1.5,-0.06798970966556399,-0.43339317773788144,1.0,1.5,-0.3349633251833732,0.46699266503667364,-0.42857142857142855,-0.42857142857142855,0.7142857142857143,0.375,-0.5,-0.7384905660377356,-0.4883637665592553,0.5,0.0,-0.56,-0.46296296296296297,0.0,-0.5632183908045975,0.0,-0.39325842696629204,0.0,-0.5454545454545453,-0.46341463414634143,-0.2560000000000003,-0.39189189189189194,-0.547945205479452,-0.08333333333333333,-0.1666666666666666,-3.904080965714836e-16,-0.3253588516746411,-0.848644257494751,0.5289640103269624,0
-0.12291196917706185,-0.276159402313869,0.7607655502392333,0.10337078651685266,1.0,0.14285714285714285,-0.14285714285714285,-0.2857142857142857,2.0,1.0,0.5883866225652334,0.1795332136445244,0.5,1.0,0.22249388753056293,-0.28850855745721304,-0.7142857142857143,1.0,-0.2857142857142857,-0.25,1.0,-0.5392452830188679,0.5968492660221981,0.5,0.0,-0.58,0.2037037037037037,0.5,-0.7241379310344825,0.7058823529411765,-0.3146067415730337,1.3571428571428572,0.06818181818181814,0.12195121951219509,-0.4000000000000002,0.5270270270270269,-0.315068493150685,-0.8541666666666666,-0.7126436781609196,-0.12637362637362662,-0.3875598086124402,-0.848644257494751,0.5289640103269624,0
-0.01663786016405625,-0.35188615226121545,0.43540669856459197,0.12359550561797705,-0.125,-0.7142857142857143,0.2857142857142857,-0.2857142857142857,2.5,0.0,-0.23520764424843787,-0.5131059245960504,0.5,0.5,0.42053789731051294,-0.35696821515892335,-0.2857142857142857,-0.5714285714285714,0.7142857142857143,0.625,0.5,-0.6290566037735847,-0.7006802721088433,0.5,0.5,0.32,-0.46296296296296297,1.7142857142857144,0.8045977011494252,1.411764705882353,0.6629213483146065,0.2142857142857143,1.3181818181818181,-0.17886178861788624,-0.4560000000000001,0.21621621621621614,0.0,0.8333333333333334,-0.40229885057471265,-0.41758241758241804,-0.3827751196172248,-0.20129852008866114,0.9795299412524943,2
0.07669312144227554,-0.08931564422031209,-0.8038277511961727,0.08089887640449357,-0.125,2.5714285714285716,0.14285714285714285,0.0,0.0,0.0,-0.15545755237045183,0.7824057450628367,-0.5,-0.5,0.39853300733496416,-0.2004889975550115,0.2857142857142857,-0.7142857142857143,-0.5714285714285714,0.5,-0.5,0.4966037735849057,-0.7672753311851055,0.0,-0.5,-0.52,-0.3333333333333333,0.0,0.01149425287356338,4.11764705882353,0.5056179775280898,0.35714285714285715,0.8977272727272727,-0.08943089430894305,0.23999999999999974,0.6486486486486485,-0.315068493150685,-0.1875,0.14942528735632193,0.5549450549450546,-0.3588516746411483,0.8978045395707416,-0.4403941515576344,0
1.8811470437747502,-0.3701925036212448,0.870813397129186,1.0831460674157303,0.875,2.5714285714285716,-0.5714285714285714,-1.2857142857142858,1.0,0.0,0.8507901506798972,1.5558348294434472,0.5,0.5,1.1320293398533015,-0.8459657701711479,1.1428571428571428,-0.5714285714285714,-0.42857142857142855,0.75,-0.5,0.7256603773584904,-0.7457930540637305,0.5,-1.0,-0.54,0.09259259259259259,0.0,-0.7816091954022987,6.529411764705882,0.9550561797752807,1.0714285714285714,1.1022727272727273,0.16260162601626005,0.22399999999999995,1.824324324324324,-0.6164383561643835,-0.6875,-0.2298850574712644,0.36263736263736235,-0.6650717703349281,0.8978045395707416,-0.4403941515576344,1
0.8450470325542246,-0.2597619159863852,-1.3492822966507174,-1.0202247191011264,0.0,-0.7142857142857143,1.8571428571428572,-0.14285714285714285,0.0,-0.5,-0.7166482910694596,-0.598563734290844,-2.5,-1.5,0.022004889975550966,-0.4009779951100252,0.8571428571428571,0.5714285714285714,0.14285714285714285,0.75,-0.5,0.26943396226415095,-0.11170784103114931,0.5,-0.5,0.22,-0.25925925925925924,1.3571428571428572,-0.9540229885057468,2.7647058823529416,1.1011235955056178,9.857142857142858,2.318181818181818,1.260162601626016,-0.20799999999999993,3.4729729729729732,0.6712328767123285,0.5,-0.574712643678161,0.7747252747252744,0.0047846889952153785,0.7907757369376989,-0.6121059825476626,0
0.0009463149834814823,2.518239466622976,-0.17464114832535974,-0.7550561797752826,0.375,0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,0.0,0.43329658213891953,0.16337522441651703,0.0,-0.5,0.42053789731051294,-0.9559902200488981,0.7142857142857143,0.0,0.8571428571428571,1.5,0.0,-0.11773584905660377,-0.6319369853204438,-0.5,-1.5,-0.34,0.2222222222222222,1.6428571428571428,0.8620689655172413,0.0,-1.0337078651685392,2.5714285714285716,1.3977272727272725,0.3252032520325201,0.31199999999999994,0.2432432432432431,2.164383561643835,-0.625,-0.5517241379310344,0.16483516483516444,-0.985645933014354,0.7907757369376989,-0.6121059825476626,0
2.167924461348771,-0.17139607644661722,-0.8038277511961727,0.5101123595505612,0.375,1.7142857142857142,0.8571428571428571,1.5714285714285714,-0.5,0.5,-0.19037118706357942,0.0,-1.5,0.0,-0.8899755501222495,0.2885085574572108,-0.14285714285714285,0.14285714285714285,0.0,1.0,0.0,-0.18867924528301877,-0.4042248478338703,-1.0,0.5,0.04,0.8888888888888888,0.0,0.18390804597701163,0.0,-0.05617977528089886,0.0,3.1022727272727266,-0.21951219512195155,0.09599999999999996,3.0675675675675667,3.027397260273972,-0.9791666666666666,-0.42528735632183906,-0.2802197802197805,0.3110047846889952,0.6513724827222223,-0.758758122692791,0
0.8904242994188836,-0.3679554168550361,-0.3923444976076568,0.9797752808988776,0.625,0.42857142857142855,1.2857142857142858,1.1428571428571428,0.0,0.0,-0.22565233370084511,-0.33680430879712747,-1.0,0.5,1.0,-1.2665036674816599,1.2857142857142858,-0.2857142857142857,0.42857142857142855,0.625,-0.5,0.28603773584905645,-0.5012531328320802,1.5,-1.5,0.52,-0.2962962962962963,0.0,1.2643678160919538,0.0,0.6067415730337076,4.0,1.3636363636363638,3.3333333333333326,-0.42400000000000027,-0.27027027027027,0.123287671232877,0.8541666666666666,-0.9080459770114941,1.8571428571428563,-0.401913875598086,0.6513724827222223,-0.758758122692791,2
-0.08004781264837563,0.5970517953505974,0.6746411483253587,-0.10112359550561796,0.75,1.0,1.0,-0.5714285714285714,0.5,0.5,-0.06798970966556399,0.7479353680430882,-1.0,0.5,0.0,1.3545232273838592,0.5714285714285714,1.5714285714285714,1.4285714285714286,0.25,0.5,-0.37735849056603754,0.46043680630146805,-0.5,1.0,-0.62,-0.2037037037037037,0.0,-0.8045977011494252,9.235294117647058,-0.595505617977528,4.928571428571429,1.409090909090909,0.3495934959349595,1.224,2.216216216216216,1.643835616438356,-0.4375,-0.5804597701149424,0.032967032967032656,0.8564593301435408,0.48530196253108104,-0.8743466161445821,2
1.9711591511859325,2.0448574944969073,-0.5000000000000011,0.36853932584269644,1.0,0.5714285714285714,0.5714285714285714,1.4285714285714286,0.5,-0.5,0.21058434399117978,-0.3590664272890484,-0.5,0.0,0.6210268948655271,-0.11246943765281218,1.7142857142857142,0.0,0.0,-0.125,0.0,0.6290566037735846,0.08521303258145377,-1.0,0.0,0.0,-0.5,9.142857142857144,0.3908045977011496,0.0,-1.089887640449438,0.14285714285714288,-0.9659090909090908,0.6666666666666663,0.5119999999999997,1.2297297297297298,-0.6164383561643835,0.5416666666666666,-0.8333333333333331,0.12637362637362623,0.220095693779904,0.48530196253108104,-0.8743466161445821,2
-0.16736806845073793,-0.5405281675096879,0.08612440191387458,-1.3887640449438228,-0.25,1.1428571428571428,1.2857142857142858,0.0,1.5,0.0,-0.7243660418963614,0.43339317773788166,-0.5,-1.5,0.0880195599022017,0.42298288508557397,0.2857142857142857,1.1428571428571428,1.4285714285714286,0.25,-0.5,-0.5147169811320754,0.33583959899749366,-0.5,-0.5,-0.46,-0.5370370370370371,0.28571428571428575,0.3563218390804599,0.4705882352941177,0.6179775280898875,3.785714285714286,0.7727272727272726,-0.41463414634146345,-0.6880000000000004,0.09459459459459425,-0.6027397260273974,0.10416666666666667,-0.8563218390804598,-0.6923076923076926,-0.6411483253588516,0.48530196253108104,-0.8743466161445821,0
0.1406926692851535,1.840184655661086,-0.6746411483253587,-0.04044943820224878,-0.5,1.2857142857142858,1.0,0.14285714285714285,0.0,-0.5,-0.8335170893054022,0.40538599640933576,-0.5,-0.5,1.1100244498777505,0.42298288508557397,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.25,0.0,0.0,0.12781954887218028,1.0,-0.5,0.4,-0.48148148148148145,0.0,0.9885057471264368,0.11764705882352942,-0.39325842696629204,2.0,-0.2954545454545454,0.12195121951219495,-0.4000000000000002,1.135135135135135,-0.6575342465753425,0.9375,-0.4770114942528734,0.09890109890109874,-0.2679425837320575,0.10116832198743272,-0.994869323391895,1
-0.024262843571018305,-0.3801088664055756,0.564593301435406,0.7146067415730338,0.625,1.0,-0.2857142857142857,0.8571428571428571,2.5,1.5,0.5446527012127894,0.0,-0.5,1.0,0.5770171149144251,0.31051344743276177,-0.5714285714285714,0.0,1.0,0.75,-0.5,-0.9433962264150941,-0.38345864661654117,0.0,-0.5,-0.56,0.37037037037037035,4.142857142857143,0.27586206896551746,0.23529411764705885,0.8539325842696625,0.0,0.5227272727272726,0.2195121951219511,0.208,-0.10810810810810843,-0.315068493150685,-1.0208333333333333,-0.09770114942528713,-0.395604395604396,0.6507177033492823,0.10116832198743272,-0.994869323391895,1
